utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636953477638504556; -0,01162; 2,06799; -0,55962; 0,17762; 0,57526; 0,79845
636953477641059214; -0,01198; 2,06789; -0,55952; 0,17783; 0,57508; 0,79854
636953477643612382; -0,01178; 2,06813; -0,55957; 0,17751; 0,57508; 0,79861
636953477646165555; -0,01175; 2,06797; -0,55959; 0,17811; 0,57483; 0,79865
636953477648718743; -0,01191; 2,06814; -0,55940; 0,17786; 0,57493; 0,79864
636953477651277007; -0,01177; 2,06806; -0,55947; 0,17854; 0,57466; 0,79868
636953477653837448; -0,01157; 2,06823; -0,55944; 0,17862; 0,57438; 0,79886
636953477656390621; -0,01147; 2,06818; -0,55959; 0,17915; 0,57461; 0,79858
636953477658943789; -0,01197; 2,06838; -0,55940; 0,17926; 0,57434; 0,79875
636953477661502030; -0,01150; 2,06795; -0,55970; 0,17945; 0,57464; 0,79849
636953477664055203; -0,01135; 2,06829; -0,55931; 0,17978; 0,57438; 0,79861
636953477666610805; -0,01154; 2,06801; -0,55954; 0,17953; 0,57473; 0,79841
636953477669163978; -0,01145; 2,06807; -0,55942; 0,17907; 0,57486; 0,79842
636953477671717145; -0,01163; 2,06817; -0,55948; 0,17841; 0,57503; 0,79844
636953477674270316; -0,01140; 2,06798; -0,55964; 0,17868; 0,57511; 0,79832
636953477676823489; -0,01174; 2,06797; -0,55943; 0,17863; 0,57485; 0,79852
636953477679382036; -0,01150; 2,06796; -0,55966; 0,17854; 0,57505; 0,79840
636953477681926723; -0,01184; 2,06819; -0,55957; 0,17839; 0,57480; 0,79861
636953477684489859; -0,01187; 2,06826; -0,55952; 0,17869; 0,57473; 0,79860
636953477687023078; -0,01171; 2,06818; -0,55960; 0,17854; 0,57460; 0,79873
636953477689586228; -0,01140; 2,06825; -0,55950; 0,17945; 0,57412; 0,79886
636953477692138215; -0,01105; 2,06840; -0,55933; 0,17917; 0,57421; 0,79886
636953477694717245; -0,01144; 2,06830; -0,55953; 0,17948; 0,57424; 0,79877
636953477697261137; -0,01151; 2,06819; -0,55947; 0,17968; 0,57423; 0,79873
636953477699814316; -0,01178; 2,06807; -0,55962; 0,17945; 0,57484; 0,79835
636953477702367496; -0,01150; 2,06819; -0,55950; 0,17963; 0,57467; 0,79843
636953477704920648; -0,01141; 2,06800; -0,55971; 0,17862; 0,57496; 0,79845
636953477707473816; -0,01184; 2,06800; -0,55962; 0,17850; 0,57510; 0,79837
636953477710030768; -0,01151; 2,06809; -0,55966; 0,17874; 0,57490; 0,79846
636953477712563996; -0,01158; 2,06801; -0,55968; 0,17833; 0,57496; 0,79851
636953477715127140; -0,01160; 2,06798; -0,55952; 0,17854; 0,57514; 0,79834
636953477717690290; -0,01144; 2,06794; -0,55970; 0,17862; 0,57491; 0,79848
636953477720252313; -0,01157; 2,06810; -0,55955; 0,17893; 0,57459; 0,79865
636953477722799238; -0,01162; 2,06797; -0,55946; 0,17982; 0,57429; 0,79866
636953477725360915; -0,01165; 2,06812; -0,55950; 0,17959; 0,57440; 0,79863
636953477727909161; -0,01120; 2,06820; -0,55952; 0,17993; 0,57421; 0,79869
636953477730462329; -0,01094; 2,06802; -0,55945; 0,18007; 0,57415; 0,79870
636953477733025540; -0,01151; 2,06808; -0,55968; 0,18025; 0,57470; 0,79827
636953477735568670; -0,01154; 2,06796; -0,55960; 0,18038; 0,57455; 0,79835
636953477738139035; -0,01151; 2,06787; -0,55979; 0,18035; 0,57475; 0,79821
636953477740691919; -0,01162; 2,06788; -0,55955; 0,18039; 0,57442; 0,79844
636953477743245180; -0,01164; 2,06797; -0,55947; 0,18027; 0,57442; 0,79847
636953477745798260; -0,01152; 2,06785; -0,55991; 0,18019; 0,57468; 0,79830
636953477748341517; -0,01152; 2,06800; -0,55955; 0,18076; 0,57417; 0,79853
636953477750896701; -0,01149; 2,06787; -0,55962; 0,18051; 0,57462; 0,79826
636953477753454936; -0,01147; 2,06800; -0,55961; 0,18047; 0,57450; 0,79836
636953477756008101; -0,01167; 2,06795; -0,55958; 0,18052; 0,57434; 0,79847
636953477758561280; -0,01125; 2,06791; -0,55953; 0,18091; 0,57421; 0,79847
636953477761104473; -0,01153; 2,06781; -0,55965; 0,18085; 0,57451; 0,79827
636953477763655799; -0,01100; 2,06782; -0,55967; 0,18101; 0,57430; 0,79838
636953477766223766; -0,01102; 2,06786; -0,55955; 0,18103; 0,57415; 0,79849
636953477768776933; -0,01129; 2,06792; -0,55964; 0,18103; 0,57411; 0,79852
636953477771340078; -0,01165; 2,06787; -0,55959; 0,18057; 0,57412; 0,79861
636953477773893254; -0,01143; 2,06814; -0,55945; 0,18103; 0,57390; 0,79866
636953477776436529; -0,01107; 2,06801; -0,55954; 0,18158; 0,57376; 0,79864
636953477778986952; -0,01099; 2,06795; -0,55951; 0,18253; 0,57349; 0,79862
636953477781550103; -0,01085; 2,06795; -0,55943; 0,18246; 0,57360; 0,79856
636953477784113247; -0,01053; 2,06797; -0,55935; 0,18270; 0,57318; 0,79880
636953477786658217; -0,01098; 2,06803; -0,55948; 0,18245; 0,57350; 0,79863
636953477789213202; -0,01084; 2,06807; -0,55956; 0,18267; 0,57406; 0,79818
636953477791768515; -0,01117; 2,06799; -0,55947; 0,18230; 0,57373; 0,79850
636953477794328357; -0,01085; 2,06782; -0,55950; 0,18259; 0,57378; 0,79840
636953477796881524; -0,01059; 2,06805; -0,55929; 0,18323; 0,57326; 0,79862
636953477799434698; -0,01050; 2,06779; -0,55960; 0,18316; 0,57383; 0,79823
636953477801997842; -0,01066; 2,06798; -0,55939; 0,18281; 0,57381; 0,79833
636953477804546217; -0,01091; 2,06796; -0,55959; 0,18270; 0,57399; 0,79822
636953477807099396; -0,01096; 2,06789; -0,55958; 0,18292; 0,57405; 0,79813
636953477809657660; -0,01086; 2,06785; -0,55943; 0,18314; 0,57374; 0,79830
636953477812210813; -0,01095; 2,06791; -0,55952; 0,18279; 0,57388; 0,79828
636953477814763986; -0,01062; 2,06792; -0,55952; 0,18278; 0,57387; 0,79829
636953477817307185; -0,01109; 2,06780; -0,55965; 0,18303; 0,57379; 0,79829
636953477819870327; -0,01079; 2,06792; -0,55951; 0,18329; 0,57359; 0,79838
636953477822430253; -0,01110; 2,06787; -0,55959; 0,18336; 0,57342; 0,79848
636953477824973441; -0,01059; 2,06798; -0,55948; 0,18380; 0,57349; 0,79833
636953477827536582; -0,01076; 2,06782; -0,55943; 0,18351; 0,57330; 0,79853
636953477830089762; -0,01067; 2,06800; -0,55932; 0,18436; 0,57294; 0,79859
636953477832632955; -0,01054; 2,06796; -0,55933; 0,18412; 0,57275; 0,79879
636953477835202993; -0,01030; 2,06808; -0,55915; 0,18468; 0,57226; 0,79900
636953477837756400; -0,01053; 2,06798; -0,55933; 0,18516; 0,57232; 0,79885
636953477840309334; -0,01032; 2,06778; -0,55937; 0,18555; 0,57217; 0,79887
636953477842852548; -0,01028; 2,06811; -0,55912; 0,18630; 0,57168; 0,79905
636953477845415783; -0,01021; 2,06773; -0,55962; 0,18602; 0,57252; 0,79851
636953477847956942; -0,01010; 2,06788; -0,55922; 0,18601; 0,57231; 0,79866
636953477850515414; -0,01003; 2,06780; -0,55940; 0,18636; 0,57275; 0,79827
636953477853078555; -0,01014; 2,06781; -0,55953; 0,18609; 0,57286; 0,79825
636953477855631728; -0,00989; 2,06789; -0,55931; 0,18590; 0,57285; 0,79830
636953477858187897; -0,01020; 2,06783; -0,55945; 0,18490; 0,57324; 0,79826
636953477860751302; -0,01040; 2,06776; -0,55946; 0,18517; 0,57319; 0,79823
636953477863295942; -0,01015; 2,06788; -0,55941; 0,18484; 0,57331; 0,79822
636953477865853802; -0,01085; 2,06772; -0,55964; 0,18466; 0,57329; 0,79828
636953477868416929; -0,01065; 2,06790; -0,55953; 0,18476; 0,57304; 0,79843
636953477870960126; -0,01044; 2,06779; -0,55950; 0,18432; 0,57315; 0,79845
636953477873511759; -0,01062; 2,06787; -0,55951; 0,18463; 0,57297; 0,79851
636953477876070607; -0,01067; 2,06786; -0,55950; 0,18464; 0,57260; 0,79877
636953477878623801; -0,01035; 2,06780; -0,55939; 0,18549; 0,57272; 0,79849
636953477881182085; -0,01034; 2,06818; -0,55916; 0,18569; 0,57216; 0,79884
636953477883725285; -0,01064; 2,06783; -0,55952; 0,18580; 0,57212; 0,79885
636953477886288485; -0,00999; 2,06800; -0,55916; 0,18688; 0,57145; 0,79908
636953477888841214; -0,01011; 2,06808; -0,55924; 0,18668; 0,57174; 0,79891
636953477891404361; -0,00997; 2,06799; -0,55920; 0,18740; 0,57165; 0,79881
636953477893952420; -0,00976; 2,06801; -0,55910; 0,18720; 0,57158; 0,79891
636953477896505590; -0,01012; 2,06800; -0,55944; 0,18669; 0,57236; 0,79847
636953477899058749; -0,01013; 2,06797; -0,55922; 0,18671; 0,57223; 0,79856
636953477901618796; -0,01011; 2,06785; -0,55950; 0,18637; 0,57244; 0,79848
636953477904168424; -0,01004; 2,06797; -0,55937; 0,18619; 0,57269; 0,79835
636953477906721878; -0,01017; 2,06805; -0,55934; 0,18573; 0,57269; 0,79846
636953477909284730; -0,01044; 2,06784; -0,55951; 0,18550; 0,57285; 0,79839
636953477911827941; -0,01068; 2,06779; -0,55957; 0,18492; 0,57288; 0,79851
636953477914381103; -0,01065; 2,06785; -0,55954; 0,18517; 0,57293; 0,79841
636953477916944241; -0,01089; 2,06803; -0,55983; 0,18505; 0,57316; 0,79827
636953477919446293; -0,01054; 2,06799; -0,55943; 0,18539; 0,57283; 0,79843
636953477922049191; -0,01080; 2,06792; -0,55962; 0,18538; 0,57313; 0,79822
636953477924602361; -0,01069; 2,06785; -0,55954; 0,18549; 0,57273; 0,79848
636953477927165500; -0,01054; 2,06787; -0,55966; 0,18637; 0,57213; 0,79871
636953477929718772; -0,01033; 2,06771; -0,55951; 0,18714; 0,57200; 0,79862
636953477932267328; -0,00983; 2,06799; -0,55927; 0,18764; 0,57152; 0,79884
636953477934826799; -0,01002; 2,06793; -0,55941; 0,18772; 0,57156; 0,79880
636953477937379976; -0,00985; 2,06790; -0,55951; 0,18878; 0,57141; 0,79866
636953477939943097; -0,00978; 2,06797; -0,55922; 0,18880; 0,57130; 0,79873
636953477942486305; -0,00971; 2,06805; -0,55951; 0,18861; 0,57193; 0,79832
636953477945041462; -0,01031; 2,06794; -0,55962; 0,18741; 0,57227; 0,79837
636953477947588703; -0,01026; 2,06798; -0,55947; 0,18747; 0,57213; 0,79845
636953477950151824; -0,01040; 2,06785; -0,55954; 0,18696; 0,57252; 0,79829
636953477952704991; -0,01042; 2,06772; -0,55974; 0,18677; 0,57275; 0,79817
636953477955268130; -0,01026; 2,06792; -0,55944; 0,18760; 0,57243; 0,79821
636953477957811326; -0,01013; 2,06789; -0,55961; 0,18732; 0,57255; 0,79818
636953477960364608; -0,01013; 2,06788; -0,55949; 0,18671; 0,57239; 0,79844
636953477962915294; -0,01011; 2,06800; -0,55947; 0,18717; 0,57232; 0,79838
636953477965478669; -0,01017; 2,06780; -0,55960; 0,18686; 0,57234; 0,79844
636953477968031603; -0,01017; 2,06802; -0,55949; 0,18699; 0,57200; 0,79865
636953477970584800; -0,01012; 2,06795; -0,55934; 0,18713; 0,57182; 0,79875
636953477973147926; -0,01006; 2,06793; -0,55945; 0,18757; 0,57173; 0,79871
636953477975699910; -0,00999; 2,06800; -0,55935; 0,18814; 0,57136; 0,79884
636953477978244436; -0,01007; 2,06783; -0,55955; 0,18819; 0,57168; 0,79860
636953477980807812; -0,00977; 2,06805; -0,55932; 0,18836; 0,57137; 0,79879
636953477983360771; -0,00953; 2,06802; -0,55939; 0,18810; 0,57166; 0,79864
636953477985904015; -0,01001; 2,06771; -0,55964; 0,18816; 0,57203; 0,79836
636953477988460309; -0,01020; 2,06783; -0,55941; 0,18826; 0,57164; 0,79862
636953477991027843; -0,01032; 2,06783; -0,55949; 0,18734; 0,57198; 0,79859
636953477993570776; -0,00992; 2,06808; -0,55949; 0,18710; 0,57252; 0,79826
636953477996114007; -0,01022; 2,06788; -0,55954; 0,18688; 0,57238; 0,79841
636953477998667143; -0,01013; 2,06775; -0,55946; 0,18692; 0,57228; 0,79847
636953478001220316; -0,01022; 2,06774; -0,55951; 0,18697; 0,57218; 0,79853
636953478003793426; -0,01014; 2,06776; -0,55972; 0,18730; 0,57226; 0,79840
636953478006348750; -0,01018; 2,06782; -0,55945; 0,18699; 0,57202; 0,79864
636953478008901832; -0,01013; 2,06767; -0,55948; 0,18711; 0,57177; 0,79879
636953478011465003; -0,01030; 2,06793; -0,55948; 0,18719; 0,57201; 0,79860
636953478014028121; -0,01006; 2,06793; -0,55954; 0,18746; 0,57176; 0,79872
636953478016561343; -0,01018; 2,06800; -0,55942; 0,18748; 0,57149; 0,79891
636953478019110124; -0,00991; 2,06793; -0,55945; 0,18819; 0,57122; 0,79893
636953478021674894; -0,00992; 2,06790; -0,55958; 0,18816; 0,57146; 0,79877
636953478024225878; -0,00990; 2,06803; -0,55919; 0,18844; 0,57106; 0,79899
636953478026779051; -0,01004; 2,06770; -0,55958; 0,18826; 0,57153; 0,79869
636953478029342193; -0,00994; 2,06783; -0,55968; 0,18805; 0,57175; 0,79859
636953478031895360; -0,00976; 2,06800; -0,55942; 0,18805; 0,57135; 0,79887
636953478034448662; -0,01002; 2,06769; -0,55957; 0,18768; 0,57171; 0,79870
636953478037000549; -0,01048; 2,06775; -0,55978; 0,18685; 0,57185; 0,79879
636953478039558843; -0,01021; 2,06782; -0,55946; 0,18745; 0,57155; 0,79887
636953478042112077; -0,01027; 2,06776; -0,55950; 0,18743; 0,57169; 0,79878
636953478044665189; -0,01015; 2,06778; -0,55957; 0,18742; 0,57187; 0,79865
636953478047219359; -0,00993; 2,06781; -0,55929; 0,18751; 0,57149; 0,79890
636953478049772532; -0,00984; 2,06789; -0,55939; 0,18762; 0,57147; 0,79889
636953478052318455; -0,00992; 2,06800; -0,55931; 0,18824; 0,57119; 0,79894
636953478054886562; -0,00992; 2,06783; -0,55955; 0,18820; 0,57141; 0,79879
636953478057439653; -0,00990; 2,06809; -0,55924; 0,18846; 0,57102; 0,79901
636953478059982852; -0,01008; 2,06803; -0,55945; 0,18838; 0,57121; 0,79890
636953478062555962; -0,01016; 2,06799; -0,55969; 0,18847; 0,57132; 0,79880
636953478065103162; -0,00984; 2,06795; -0,55925; 0,18855; 0,57106; 0,79896
636953478067658071; -0,00989; 2,06799; -0,55950; 0,18829; 0,57139; 0,79878
636953478070206057; -0,00981; 2,06802; -0,55936; 0,18782; 0,57143; 0,79887
636953478072769193; -0,00978; 2,06785; -0,55939; 0,18772; 0,57155; 0,79881
636953478075312404; -0,00985; 2,06774; -0,55950; 0,18792; 0,57171; 0,79865
636953478077865560; -0,00985; 2,06773; -0,55935; 0,18773; 0,57151; 0,79884
636953478080429595; -0,01024; 2,06782; -0,55963; 0,18693; 0,57218; 0,79854
636953478082987184; -0,01012; 2,06787; -0,55948; 0,18709; 0,57194; 0,79868
636953478085530153; -0,01040; 2,06780; -0,55971; 0,18679; 0,57216; 0,79859
636953478088093297; -0,01015; 2,06782; -0,55960; 0,18634; 0,57210; 0,79873
636953478090646464; -0,01043; 2,06791; -0,55970; 0,18653; 0,57248; 0,79842
636953478093198577; -0,01015; 2,06769; -0,55965; 0,18699; 0,57200; 0,79866
636953478095751674; -0,01054; 2,06788; -0,55960; 0,18705; 0,57152; 0,79899
636953478098308667; -0,01013; 2,06796; -0,55958; 0,18818; 0,57113; 0,79900
636953478100872150; -0,01020; 2,06793; -0,55950; 0,18829; 0,57129; 0,79885
636953478103424982; -0,01020; 2,06791; -0,55969; 0,18849; 0,57132; 0,79879
636953478105978497; -0,01011; 2,06802; -0,55937; 0,18909; 0,57081; 0,79901
636953478108524896; -0,00997; 2,06780; -0,55952; 0,18902; 0,57127; 0,79870
636953478111078069; -0,00986; 2,06793; -0,55927; 0,18912; 0,57103; 0,79885
636953478113630275; -0,00999; 2,06801; -0,55944; 0,18914; 0,57126; 0,79868
636953478116183449; -0,01006; 2,06767; -0,55954; 0,18869; 0,57160; 0,79854
636953478118736616; -0,00953; 2,06793; -0,55939; 0,18883; 0,57140; 0,79865
636953478121299761; -0,00980; 2,06787; -0,55938; 0,18860; 0,57167; 0,79851
636953478123853051; -0,00990; 2,06767; -0,55979; 0,18794; 0,57196; 0,79846
636953478126406285; -0,01040; 2,06788; -0,55960; 0,18750; 0,57199; 0,79854
636953478128953214; -0,01048; 2,06797; -0,55971; 0,18734; 0,57202; 0,79856
636953478131531385; -0,01033; 2,06773; -0,55969; 0,18713; 0,57215; 0,79852
636953478134064619; -0,01054; 2,06787; -0,55967; 0,18707; 0,57186; 0,79874
636953478136627751; -0,01049; 2,06770; -0,55971; 0,18764; 0,57164; 0,79876
636953478139180931; -0,01010; 2,06797; -0,55945; 0,18831; 0,57150; 0,79870
636953478141734092; -0,01009; 2,06802; -0,55938; 0,18852; 0,57121; 0,79886
636953478144287265; -0,00988; 2,06775; -0,55946; 0,18853; 0,57117; 0,79889
636953478146830467; -0,01002; 2,06802; -0,55937; 0,18931; 0,57047; 0,79920
636953478149393609; -0,01007; 2,06789; -0,55971; 0,18924; 0,57090; 0,79891
636953478151946776; -0,00992; 2,06806; -0,55940; 0,18932; 0,57061; 0,79910
636953478154509927; -0,00961; 2,06801; -0,55950; 0,18995; 0,57053; 0,79901
636953478157055268; -0,00995; 2,06791; -0,55959; 0,18990; 0,57103; 0,79866
636953478159613529; -0,00986; 2,06782; -0,55960; 0,18926; 0,57114; 0,79874
636953478162166702; -0,00965; 2,06798; -0,55940; 0,18952; 0,57109; 0,79871
636953478164729841; -0,01019; 2,06776; -0,55963; 0,18911; 0,57142; 0,79858
636953478167281556; -0,01013; 2,06773; -0,55969; 0,18913; 0,57139; 0,79859
636953478169830772; -0,00980; 2,06783; -0,55957; 0,18923; 0,57151; 0,79848
636953478172386079; -0,01018; 2,06771; -0,55971; 0,18861; 0,57177; 0,79844
636953478174939249; -0,01036; 2,06778; -0,55977; 0,18874; 0,57153; 0,79858
636953478177492417; -0,01023; 2,06768; -0,55978; 0,18863; 0,57156; 0,79858
636953478180055558; -0,01021; 2,06759; -0,55990; 0,18884; 0,57139; 0,79866
636953478182608729; -0,01037; 2,06781; -0,55957; 0,18890; 0,57083; 0,79904
636953478185162197; -0,01014; 2,06791; -0,55969; 0,18945; 0,57090; 0,79886
636953478187710414; -0,01015; 2,06799; -0,55954; 0,18966; 0,57103; 0,79872
636953478190253604; -0,00967; 2,06791; -0,55945; 0,19006; 0,57070; 0,79886
636953478192806827; -0,00992; 2,06785; -0,55949; 0,18980; 0,57099; 0,79872
636953478195369922; -0,00977; 2,06795; -0,55937; 0,19047; 0,57037; 0,79900
636953478197923089; -0,00967; 2,06779; -0,55952; 0,19038; 0,57057; 0,79888
636953478200496202; -0,00983; 2,06783; -0,55960; 0,19033; 0,57078; 0,79874
636953478203039430; -0,00962; 2,06781; -0,55947; 0,19050; 0,57056; 0,79886
636953478205592572; -0,00998; 2,06785; -0,55972; 0,18996; 0,57107; 0,79862
636953478208151119; -0,01020; 2,06779; -0,55968; 0,18930; 0,57134; 0,79858
636953478210711595; -0,01002; 2,06781; -0,55969; 0,18837; 0,57188; 0,79841
636953478213264874; -0,01027; 2,06774; -0,55983; 0,18789; 0,57172; 0,79864
636953478215813038; -0,01020; 2,06779; -0,55980; 0,18825; 0,57163; 0,79863
636953478218366211; -0,01022; 2,06771; -0,55972; 0,18871; 0,57113; 0,79887
636953478220919376; -0,01013; 2,06751; -0,55981; 0,18928; 0,57088; 0,79892
636953478223479548; -0,01004; 2,06784; -0,55955; 0,18967; 0,57062; 0,79901
636953478226038531; -0,00995; 2,06782; -0,55964; 0,19013; 0,57048; 0,79900
636953478228594104; -0,00999; 2,06768; -0,55974; 0,19014; 0,57059; 0,79892
636953478231147274; -0,00994; 2,06801; -0,55959; 0,19021; 0,57035; 0,79908
636953478233700488; -0,01017; 2,06780; -0,55968; 0,19031; 0,57058; 0,79889
636953478236243644; -0,01004; 2,06767; -0,55965; 0,18991; 0,57097; 0,79870
636953478238807028; -0,00982; 2,06781; -0,55955; 0,18965; 0,57099; 0,79875
636953478241349987; -0,01007; 2,06767; -0,55968; 0,18950; 0,57099; 0,79878
636953478243915017; -0,00998; 2,06765; -0,55967; 0,18846; 0,57170; 0,79852
636953478246462868; -0,01015; 2,06781; -0,55963; 0,18855; 0,57158; 0,79859
636953478249036039; -0,01011; 2,06789; -0,55966; 0,18849; 0,57155; 0,79863
636953478251579183; -0,01020; 2,06768; -0,55966; 0,18855; 0,57141; 0,79871
636953478254132432; -0,01018; 2,06779; -0,55964; 0,18887; 0,57112; 0,79884
636953478256676523; -0,00993; 2,06773; -0,55971; 0,18915; 0,57101; 0,79885
636953478259239673; -0,00984; 2,06784; -0,55955; 0,18965; 0,57099; 0,79875
636953478261792835; -0,00984; 2,06783; -0,55947; 0,18968; 0,57080; 0,79888
636953478264346011; -0,00972; 2,06782; -0,55970; 0,18995; 0,57071; 0,79888
636953478266897656; -0,01000; 2,06806; -0,55952; 0,19053; 0,57090; 0,79861
636953478269450826; -0,00983; 2,06792; -0,55963; 0,19028; 0,57079; 0,79874
636953478272017810; -0,00987; 2,06778; -0,55972; 0,19034; 0,57079; 0,79873
636953478274581066; -0,00988; 2,06770; -0,55952; 0,19048; 0,57056; 0,79886
636953478277114177; -0,01006; 2,06772; -0,55966; 0,19076; 0,57096; 0,79851
636953478279677322; -0,00995; 2,06780; -0,55972; 0,19038; 0,57097; 0,79859
636953478282220518; -0,01000; 2,06757; -0,55983; 0,19014; 0,57118; 0,79850
636953478284786097; -0,00993; 2,06759; -0,55956; 0,19017; 0,57091; 0,79869
636953478287336023; -0,01018; 2,06758; -0,55982; 0,19006; 0,57110; 0,79858
636953478289899433; -0,00992; 2,06760; -0,55968; 0,19033; 0,57085; 0,79869
636953478292462309; -0,00975; 2,06771; -0,55956; 0,19039; 0,57079; 0,79872
636953478294985560; -0,00987; 2,06750; -0,55956; 0,19111; 0,57037; 0,79885
636953478297558676; -0,00994; 2,06782; -0,55974; 0,19103; 0,57055; 0,79874
636953478300116247; -0,00991; 2,06769; -0,55970; 0,19095; 0,57060; 0,79872
636953478302667004; -0,00968; 2,06786; -0,55948; 0,19138; 0,57019; 0,79891
636953478305220171; -0,00996; 2,06770; -0,55990; 0,19139; 0,57047; 0,79871
636953478307773490; -0,00971; 2,06793; -0,55952; 0,19170; 0,57001; 0,79897
636953478310317262; -0,00973; 2,06783; -0,55957; 0,19175; 0,57024; 0,79878
636953478312882441; -0,00982; 2,06769; -0,55969; 0,19171; 0,57052; 0,79860
636953478315436266; -0,00979; 2,06784; -0,55963; 0,19167; 0,57030; 0,79876
636953478317999407; -0,00985; 2,06767; -0,55980; 0,19156; 0,57063; 0,79856
636953478320542606; -0,00989; 2,06769; -0,55990; 0,19118; 0,57090; 0,79845
636953478323095774; -0,01009; 2,06757; -0,55988; 0,19068; 0,57095; 0,79853
636953478325658915; -0,01009; 2,06777; -0,56008; 0,19079; 0,57104; 0,79844
636953478328212185; -0,01020; 2,06763; -0,55992; 0,19025; 0,57128; 0,79840
636953478330755931; -0,01017; 2,06775; -0,55976; 0,19036; 0,57110; 0,79851
636953478333315869; -0,01030; 2,06757; -0,55989; 0,19039; 0,57125; 0,79839
636953478335869040; -0,01019; 2,06777; -0,55987; 0,19082; 0,57064; 0,79872
636953478338422213; -0,00998; 2,06764; -0,55977; 0,19107; 0,57048; 0,79878
636953478340985360; -0,00999; 2,06755; -0,55991; 0,19125; 0,57038; 0,79880
636953478343543861; -0,00964; 2,06777; -0,55969; 0,19153; 0,57014; 0,79891
636953478346088463; -0,00974; 2,06761; -0,55984; 0,19138; 0,57032; 0,79882
636953478348641633; -0,00981; 2,06770; -0,55952; 0,19172; 0,56988; 0,79905
636953478351204783; -0,00959; 2,06776; -0,55974; 0,19154; 0,57024; 0,79883
636953478353747974; -0,00966; 2,06783; -0,55988; 0,19135; 0,57025; 0,79887
636953478356308696; -0,00981; 2,06783; -0,55981; 0,19140; 0,57022; 0,79889
636953478358853733; -0,00988; 2,06779; -0,55988; 0,19100; 0,57051; 0,79877
636953478361416635; -0,00976; 2,06801; -0,55958; 0,19104; 0,57081; 0,79855
636953478363979788; -0,00977; 2,06782; -0,55958; 0,19105; 0,57076; 0,79858
636953478366532973; -0,00962; 2,06767; -0,55970; 0,19099; 0,57075; 0,79860
636953478369076143; -0,00990; 2,06763; -0,55978; 0,19054; 0,57111; 0,79846
636953478371635927; -0,00990; 2,06765; -0,56005; 0,19023; 0,57128; 0,79840
636953478374189024; -0,00962; 2,06766; -0,55975; 0,19054; 0,57098; 0,79854
636953478376742203; -0,01009; 2,06765; -0,55994; 0,19030; 0,57115; 0,79848
636953478379285396; -0,00993; 2,06760; -0,55995; 0,19011; 0,57126; 0,79845
636953478381860464; -0,01011; 2,06775; -0,55993; 0,19027; 0,57100; 0,79860
636953478384403655; -0,01019; 2,06757; -0,55994; 0,19074; 0,57074; 0,79867
636953478386961039; -0,00980; 2,06779; -0,55959; 0,19186; 0,56987; 0,79902
636953478389514204; -0,01002; 2,06764; -0,55981; 0,19206; 0,57014; 0,79878
636953478392067502; -0,00965; 2,06774; -0,55983; 0,19217; 0,56990; 0,79893
636953478394620547; -0,00941; 2,06767; -0,55963; 0,19264; 0,56978; 0,79890
636953478397175304; -0,00967; 2,06765; -0,55985; 0,19260; 0,57007; 0,79870
636953478399728288; -0,00954; 2,06773; -0,55974; 0,19277; 0,56982; 0,79884
636953478402286508; -0,01001; 2,06773; -0,55980; 0,19262; 0,57026; 0,79856
636953478404849664; -0,00984; 2,06753; -0,55996; 0,19287; 0,57035; 0,79844
636953478407402828; -0,00955; 2,06769; -0,55992; 0,19292; 0,57017; 0,79855
636953478409945014; -0,00969; 2,06763; -0,56002; 0,19279; 0,57036; 0,79845
636953478412508155; -0,00996; 2,06742; -0,56013; 0,19236; 0,57061; 0,79837
636953478415060791; -0,00972; 2,06742; -0,55989; 0,19306; 0,57039; 0,79836
636953478417613952; -0,00927; 2,06744; -0,55986; 0,19305; 0,57041; 0,79835
636953478420167131; -0,00921; 2,06750; -0,55984; 0,19310; 0,57048; 0,79829
636953478422725390; -0,00959; 2,06757; -0,55998; 0,19302; 0,57047; 0,79831
636953478425278545; -0,00964; 2,06745; -0,55995; 0,19265; 0,57029; 0,79853
636953478427823960; -0,00985; 2,06753; -0,55994; 0,19260; 0,56995; 0,79879
636953478430387107; -0,00956; 2,06757; -0,55987; 0,19295; 0,57030; 0,79846
636953478432940283; -0,00944; 2,06781; -0,55969; 0,19319; 0,56972; 0,79881
636953478435483474; -0,00964; 2,06765; -0,55972; 0,19317; 0,56987; 0,79871
636953478438045762; -0,00948; 2,06771; -0,55969; 0,19382; 0,56960; 0,79875
636953478440603135; -0,00963; 2,06753; -0,55996; 0,19367; 0,56983; 0,79862
636953478443165960; -0,00936; 2,06765; -0,55969; 0,19398; 0,56971; 0,79862
636953478445709163; -0,00936; 2,06761; -0,55986; 0,19354; 0,56996; 0,79856
636953478448262324; -0,00921; 2,06735; -0,55999; 0,19374; 0,57018; 0,79835
636953478450826059; -0,00950; 2,06773; -0,55980; 0,19332; 0,57026; 0,79839
636953478453374644; -0,00945; 2,06747; -0,56002; 0,19391; 0,57023; 0,79827
636953478455930336; -0,00891; 2,06764; -0,55975; 0,19402; 0,57047; 0,79807
636953478458483504; -0,00942; 2,06742; -0,56002; 0,19373; 0,57069; 0,79798
636953478461036677; -0,00983; 2,06749; -0,56003; 0,19331; 0,57069; 0,79809
636953478463589847; -0,00973; 2,06744; -0,56013; 0,19337; 0,57064; 0,79811
